5.874722481152116,1,7230,1,1,3,1,1,0,0,0,0,17,0,0
7.125911604038485,1,7231,6,6,3,2,4,0,1,0,0,25,0,0
10.126935212830869,1,7232,5,5,0,10,0,0,0,0,0,1,0,1
27.12795878768622,1,7233,0,0,0,8,0,0,0,0,0,1,0,1
5.871017671394334,1,7234,12,12,3,8,1,0,0,0,0,1,21,0
19.12961653662664,1,42,1,1,0,10,0,0,0,0,0,1,0,0
1.1306400225845827,1,7235,0,0,0,0,0,0,0,0,0,3,0,1
0.13166347460956018,5,323,8,8,3,2,3,0,0,0,0,1,0,0
8.8673131072973,1,7236,5,5,3,3,3,0,1,0,0,9,0,0
6.133122297745231,1,7237,1,1,1,1,5,0,0,0,0,1,22,0
1.134145667472115,1,4040,5,5,3,5,5,0,1,0,0,1,0,0
15.13516900326989,2,6749,10,10,3,2,1,0,1,0,7,16,0,1
31.136192305139687,1,1211,1,1,0,6,0,0,0,0,0,1,0,1
25.13721557308262,1,7238,0,0,0,5,0,1,0,7,0,3,0,1
6.138238807099825,1,7239,5,5,1,0,1,2,1,0,0,1,28,1
10.139262007192425,1,7240,15,15,2,7,4,0,0,0,0,1,4,0
25.140285173361534,1,7241,7,7,0,8,0,0,0,0,0,17,0,0
10.858691694391709,1,6441,5,5,3,1,1,0,0,0,0,6,0,0
3.14161137928728,0,6983,0,0,0,5,0,0,0,0,0,8,0,1
14.142634467564605,1,7242,1,1,0,5,0,0,0,0,0,4,0,1
0.8563424780778455,1,3020,5,5,0,8,0,0,0,0,0,1,0,1
20.14462375949002,0,7243,1,1,0,0,0,0,0,0,0,3,0,1
3.8543532521060087,1,7244,2,2,0,8,0,0,0,0,0,29,0,0
7.146414125612573,1,7245,9,9,0,5,0,0,0,0,0,1,0,1
8.147437054658205,1,2310,5,5,0,1,0,0,0,0,0,4,0,0
16.14845994978934,1,7246,5,5,0,0,0,0,0,0,0,4,0,1
12.149482811007104,1,5456,1,1,0,10,0,0,0,0,0,1,0,1
15.150505638312623,4,7247,1,1,0,0,0,0,0,0,0,31,0,0
10.151528431707014,1,752,5,5,0,10,0,0,0,0,0,1,0,1
10.84744880880859,1,7248,1,1,3,4,1,0,1,0,0,6,0,0
0.847145362379603,2,3144,12,12,0,4,0,0,0,0,0,1,0,0
0.846178819887804,1,7249,1,1,0,3,0,1,0,0,0,13,0,0
8.845212245350965,1,7250,5,5,3,1,3,0,0,0,0,7,0,0
5.844776107569825,1,7251,1,1,0,6,0,0,0,0,0,11,0,1
12.844141029528174,1,7252,1,1,3,5,3,0,1,0,0,21,0,0
19.156029909367472,1,7253,0,0,0,9,0,0,0,6,0,1,0,1
2.8429474803914765,1,2621,1,1,3,3,1,1,1,0,0,17,0,0
9.842113415922285,1,7254,5,5,3,13,3,0,1,0,0,1,0,0
6.158256515998147,1,7255,9,9,1,9,3,0,0,0,0,1,0,0
2.840720947582387,3,7256,0,0,3,2,3,1,1,0,0,1,0,0
7.839886809294065,1,7257,11,11,0,3,0,0,0,0,0,7,4,0
1.1606158136484055,1,7258,9,9,3,0,1,1,1,0,0,7,7,0
3.8383617281529894,1,2584,14,14,3,8,3,0,0,0,0,4,0,0
24.16240617975338,1,7259,1,1,1,2,4,1,1,0,0,1,0,0
13.16342857859365,1,7260,1,1,0,10,0,0,0,0,0,1,0,1
5.835549056462998,1,7261,0,0,3,2,3,0,0,0,0,1,0,0
1.8349136725049178,1,7262,1,1,1,5,4,0,1,0,0,19,0,0
19.16598696691977,1,7263,1,1,2,0,1,0,1,0,0,16,0,0
12.832990752958452,1,7264,1,1,3,1,3,0,0,0,0,1,0,0
43.16718055561681,1,7265,0,0,6,3,1,0,1,0,0,44,0,0
8.831797203834007,1,1983,4,4,3,5,1,0,0,0,0,1,0,0
3.83136062128656,1,7266,0,0,0,2,0,0,0,0,0,1,0,0
3.8305924812633947,2,7267,5,5,3,9,3,0,1,0,0,5,0,0
10.170175684226916,1,6498,10,10,0,2,0,0,0,6,0,4,0,1
6.828802174525293,1,5812,5,5,0,4,0,0,0,10,0,1,0,1
7.828232875479298,1,7268,1,1,3,4,3,0,1,0,0,1,0,0
3.172270133841195,0,7269,10,10,0,2,0,0,0,7,0,8,0,1
15.17329220564897,2,7270,0,0,0,0,0,0,0,0,0,1,0,1
1.1743142435706702,1,7271,10,10,3,2,1,0,0,0,0,8,0,0
10.175336247607419,1,7272,1,1,0,10,0,4,0,0,0,1,0,0
1.8236417822396618,1,6255,9,9,0,7,0,0,0,0,0,1,0,1
17.177259230896663,1,7273,4,4,0,8,5,2,1,0,0,3,26,0
20.178281137294416,1,7274,1,1,3,3,1,1,0,0,0,1,19,0
3.17930300981158,2,7275,14,14,3,4,1,1,1,0,0,1,0,0
27.180324848449278,1,7276,0,0,0,0,0,0,0,0,0,3,0,1
21.181346653208628,1,7277,1,1,0,1,0,0,0,0,0,1,0,0
6.1823684240907575,0,7278,0,0,0,0,0,4,0,10,0,4,5,1
22.18339016109679,1,7279,5,5,4,4,1,0,1,0,0,1,0,0
23.184411864227847,1,7280,9,9,0,6,0,0,0,0,0,9,0,0
5.18543353348505,1,7281,1,1,0,5,0,0,0,0,0,8,0,0
5.8135448311304785,1,4239,9,9,3,4,3,0,1,0,0,8,0,0
10.812908717637708,1,7282,5,5,3,2,3,0,1,0,0,17,0,0
7.812604126056172,1,7283,6,6,3,4,1,0,0,0,0,1,0,0
8.187899401424563,5,7284,0,0,0,0,0,0,0,0,0,8,0,1
10.811079044945085,0,7285,12,12,3,8,3,0,0,0,0,1,0,0
2.8107743927020294,1,7286,9,9,3,3,5,1,0,0,0,1,0,0
42.190060738443364,2,7287,1,1,6,4,1,0,1,0,0,1,0,0
36.19108222041609,1,7288,1,1,0,11,0,0,0,0,0,26,0,0
25.192103668522307,1,7289,0,0,1,0,1,0,0,0,0,3,0,1
1.1931250827631246,1,7290,9,9,0,10,0,0,0,0,0,1,0,0
11.19414646313966,1,2056,5,5,1,8,1,0,0,0,29,1,0,0
2.1951678096530536,1,7291,1,1,0,3,0,1,0,0,0,1,0,0
6.196189122304414,1,7292,1,1,3,3,1,0,0,0,0,1,0,0
2.1972104010948676,1,7293,5,5,0,0,0,0,0,0,0,3,0,0
0.19823164602554044,1,7294,12,12,3,4,4,0,1,0,0,1,0,0
28.19925285709755,1,7295,3,3,0,0,0,0,0,0,0,1,0,1
9.799725965687976,1,7296,1,1,3,4,4,0,0,0,0,1,0,0
27.2006453715587,5,2769,5,5,0,0,0,0,0,0,0,4,0,1
6.7983334973946725,4,7297,12,12,3,3,1,0,0,0,0,1,0,0
4.797763188181005,2,7298,5,5,0,11,0,0,0,0,0,1,0,0
4.797060242858684,1,7299,2,2,0,6,0,0,0,0,0,1,0,0
2.203642725769299,4,7300,3,3,3,2,1,0,1,0,0,1,9,0
5.795336242559255,1,7301,0,0,3,5,1,0,0,0,0,1,0,0
9.794699525373478,1,7302,12,12,0,8,0,0,0,0,0,4,0,0
6.794328021478687,1,7303,1,1,3,8,1,0,0,0,0,1,0,0
8.206242420533727,0,7304,6,6,0,4,2,0,1,0,0,1,0,1
37.20726336601412,1,4176,5,5,1,4,4,0,1,0,0,1,0,0
35.208284277645774,0,7305,5,5,3,5,1,0,1,0,0,9,0,0
7.209305155429817,1,828,0,0,3,7,1,0,0,0,0,1,0,0
10.210325999367374,1,3497,3,3,0,0,0,0,0,0,0,4,0,1
6.21134680945956,1,5408,1,1,0,10,0,0,0,0,0,1,0,0
23.212367585707508,0,309,3,3,0,5,0,0,0,9,0,3,0,1
3.7866116718876697,2,7306,0,0,3,2,1,0,0,0,0,1,0,0
18.2141579517556,1,1564,0,0,3,2,1,0,1,0,0,1,0,0
11.784821365197914,2,1841,5,5,3,2,3,0,0,0,0,38,0,0
5.784582151000091,1,7307,5,5,3,6,1,0,0,0,0,4,0,0
16.21605492273007,3,7308,5,5,0,4,0,1,0,0,0,1,0,1
9.217075542883812,1,7309,5,5,0,5,5,0,0,0,0,1,0,0
7.2180961291996155,1,1009,0,0,1,0,1,0,0,30,0,1,0,0
5.780883318321415,1,5041,1,1,3,3,1,0,0,0,0,1,0,0
5.780246121959049,1,7310,5,5,3,10,3,0,1,0,0,4,0,0
7.77960890447088,1,7311,12,12,3,1,5,4,0,0,0,1,0,0
2.7791042830566717,1,7312,3,3,1,5,3,0,1,0,0,1,0,0
1.7782681019109567,1,7313,1,1,2,10,1,0,0,0,0,1,0,0
1.2226344155579802,1,7314,2,2,0,10,0,0,0,0,0,1,0,0
3.223654817573248,1,7315,1,1,3,3,4,1,1,0,0,1,0,0
21.224675185757793,1,7316,0,0,0,2,0,1,0,0,0,1,0,1
2.225695520112751,0,5531,1,1,0,7,0,0,0,0,0,81,0,0
11.773284179360758,1,7317,5,5,3,5,3,0,0,0,0,7,0,0
37.226955417344385,1,7318,8,8,0,2,0,0,0,18,0,16,0,1
10.227975676099863,1,4458,12,12,3,1,4,0,0,0,0,4,0,0
12.771004098970625,5,3144,1,1,3,3,4,2,1,0,0,6,3,0
1.770830735271236,1,7319,5,5,0,10,0,0,0,0,16,1,0,1
9.230072028778388,1,7320,3,3,0,0,0,0,0,0,0,4,0,1
20.23109218420479,0,7321,3,3,1,2,4,0,0,0,0,8,0,1
18.23211230580866,1,7322,5,5,1,4,1,0,0,0,0,1,0,0
10.766867606408894,2,7323,5,5,3,3,3,0,1,0,0,9,0,0
7.233438511633462,4,953,1,1,0,10,0,0,0,0,0,4,0,1
26.234458555446484,1,7324,11,11,3,3,1,0,0,0,0,1,1,0
4.2354785654406655,1,1855,5,5,0,5,0,0,0,8,0,1,0,0
35.23649854161714,1,7325,2,2,0,5,0,0,0,0,0,49,0,0
5.762481516022994,1,5652,9,9,3,4,1,0,1,0,0,1,0,0
39.23815629043825,1,7326,1,1,0,1,0,0,0,0,61,1,0,1
28.23917617783661,0,3867,7,7,0,7,0,0,0,0,0,17,0,0
5.759803968578673,1,7327,0,0,0,2,0,0,0,0,0,1,0,0
13.240833926654783,4,7328,10,10,3,2,1,0,0,40,0,1,0,1
6.241853725277995,1,3161,3,3,0,0,0,0,0,0,0,16,22,1
9.757126509909504,1,7329,1,1,3,5,3,0,1,20,0,1,0,0
16.243246239692315,3,7330,1,1,0,10,0,0,0,0,0,1,0,1
10.755734041663022,1,7331,1,1,3,4,1,1,1,0,20,6,0,0
1.244572445504886,2,6438,1,1,0,11,0,0,0,0,0,1,0,0
2.7544078798198797,1,7332,1,1,3,4,4,0,1,0,0,9,0,0
22.246429120117796,1,6739,1,1,1,6,1,0,0,0,0,1,0,0
27.247448733236286,1,7333,5,5,0,5,2,0,1,0,0,25,0,0
8.751531687449784,1,7334,1,1,3,5,1,0,1,0,0,6,0,0
7.751092443755319,1,7335,2,2,0,0,0,0,0,0,0,16,0,0
9.750586876897806,1,3337,1,1,3,1,1,0,0,30,0,8,0,0
5.2497860895209705,1,7336,1,1,0,10,0,0,0,0,0,20,0,0
8.25080559134149,1,7337,5,5,0,3,2,0,1,0,0,12,0,0
3.2518250593611384,4,7338,0,0,3,2,1,0,1,0,0,1,0,0
10.25284449358104,4,6598,3,3,3,2,1,0,1,0,0,1,0,0
41.25386389400231,1,7339,0,0,0,5,0,0,0,93,0,39,0,0
3.2548832606260767,1,7340,1,1,0,3,2,0,1,0,0,1,0,1
20.255902593453456,4,7341,0,0,0,2,0,0,0,0,3,1,0,1
1.2569218924855647,0,7139,9,9,3,10,1,0,0,0,0,1,0,0
7.257941157723529,1,7342,5,5,6,0,1,0,1,0,0,1,0,1
6.258960389168472,1,7343,5,5,0,10,0,0,0,0,0,1,0,0
9.740020413178495,1,4062,5,5,3,2,3,0,1,0,0,38,0,0
4.739647096436009,1,7344,5,5,3,4,1,0,0,0,0,1,0,0
3.2610577756846553,1,4391,5,5,0,1,0,0,0,0,4,1,0,1
12.737923096199687,1,7345,5,5,3,5,3,0,1,0,0,12,0,0
3.737748635722806,1,4178,2,2,3,0,4,0,1,0,0,3,0,0
10.736977392059778,1,2614,5,5,3,4,3,0,1,0,0,15,35,0
5.263329716971715,1,5997,9,9,0,4,0,0,0,0,0,1,0,1
1.2643487697627478,1,7346,0,0,0,0,0,0,0,0,0,8,0,1
23.265367788767797,1,7347,1,1,0,10,0,0,0,0,0,11,0,1
3.266386773987982,4,7348,3,3,6,2,1,0,1,0,0,1,0,0
15.267405725424425,1,7349,5,5,0,5,0,0,0,0,0,17,0,1
2.268424643078248,1,2643,2,2,4,8,5,0,0,0,0,6,0,0
1.2694435269505675,1,2135,0,0,0,2,0,0,0,34,0,4,0,1
11.270462377042502,1,7350,9,9,3,9,1,0,0,0,0,1,0,0
0.7285188066448178,1,5141,1,1,0,10,0,0,0,0,0,4,0,0
6.2724516688274115,1,3406,5,5,0,3,0,0,0,0,0,1,0,1
2.726529580813491,1,533,1,1,0,8,0,0,0,0,0,1,0,0
5.725691656590321,1,7351,0,0,3,0,1,0,0,20,0,7,0,0
13.274947369612956,0,4680,5,5,0,3,0,0,0,0,0,1,0,1
9.275966037228851,1,7352,1,1,0,8,0,0,0,0,0,1,0,0
5.276984671071524,1,7353,5,5,0,0,0,0,0,0,0,3,0,0
9.721996728857896,1,7354,5,5,3,4,4,0,0,0,0,1,0,0
8.27837718544723,2,7355,8,8,0,2,0,0,0,0,0,4,0,1
6.720604260650028,1,7356,0,0,3,2,1,0,0,0,0,55,0,0
15.279968625622086,1,7357,1,1,3,6,1,3,0,0,0,1,0,0
16.280987126761744,1,3077,0,0,0,5,0,0,0,0,11,1,0,1
4.282005594133707,1,7358,10,10,0,2,0,0,0,0,0,34,0,1
29.2830240277391,0,7359,7,7,0,6,0,0,0,0,0,1,0,1
4.284042427579038,1,7360,0,0,0,3,2,0,1,0,0,26,12,0
2.2850607936546474,1,7361,1,1,4,3,4,0,1,0,0,1,26,0
9.713920874032965,1,7362,6,6,3,2,1,0,1,0,0,1,0,0
6.286453308021475,1,6153,0,0,0,9,0,0,0,0,0,4,0,1
17.287471594166025,3,7363,1,1,0,4,0,1,0,0,0,4,0,1
27.288489846550014,1,7364,7,7,6,7,5,0,1,0,0,3,24,0
9.710491934825441,1,7365,1,1,3,1,1,0,1,0,0,1,0,0
8.710117639086924,1,7366,1,1,3,1,3,0,0,0,0,1,0,0
8.70967702233867,1,7367,1,1,3,3,4,0,1,0,0,1,0,0
2.7092363909820705,0,7368,3,3,0,0,2,0,1,0,0,6,0,1
7.708397893415299,3,7369,1,1,3,2,1,0,0,0,0,1,0,0
27.29210908895015,2,7370,1,1,0,4,0,1,0,0,0,1,0,1
7.293127187581241,4,7371,0,0,0,10,0,2,0,0,0,1,11,0
18.294145252457987,1,7372,1,1,0,5,0,0,0,0,0,12,4,0
16.295163283581505,1,4234,0,0,0,0,0,0,0,0,0,3,0,1
19.29618128095291,1,5229,0,0,0,0,0,0,0,0,3,1,0,1
9.702800755426665,1,7373,1,1,3,2,4,0,1,0,0,16,0,0
24.297573795307517,1,7374,1,1,4,4,1,0,1,0,0,1,0,0
16.298591712760096,1,7375,2,2,1,1,1,0,0,0,0,1,0,0
11.700390403535664,1,7376,1,1,3,2,1,0,1,0,0,1,0,0
16.299851609911606,1,6674,1,1,3,9,5,0,0,0,0,4,0,0
5.300869451844832,1,7377,2,2,0,10,0,0,0,0,0,1,0,0
2.6981127399677725,4,3307,6,6,0,11,0,0,0,0,35,1,7,0
11.302726126395864,1,7378,1,1,6,5,4,3,1,0,0,1,0,0
10.303743873026512,1,7379,3,3,3,2,1,0,1,43,0,7,0,1
15.304761585914484,1,1433,0,0,0,5,0,0,0,34,0,1,0,1
1.3057792650608917,1,7380,1,1,0,5,0,0,0,0,0,4,0,0
3.3067969104668684,1,7381,12,12,3,3,4,1,1,0,0,1,0,0
2.307814522133519,1,7382,7,7,0,10,0,0,0,0,0,1,0,0
29.308832100061966,2,7383,0,0,0,0,0,0,0,0,0,1,0,1
22.30984964425333,1,7384,1,1,0,6,0,0,0,0,0,1,0,0
6.689132845291269,1,4344,0,0,3,9,1,0,1,0,0,4,0,0
8.31144108439359,3,1335,5,5,0,1,0,0,0,0,11,8,0,1
7.687541457914097,1,7385,5,5,3,10,1,0,0,0,0,1,0,0
5.312966215931873,4,7386,1,1,1,4,4,0,1,0,0,1,0,0
11.686016376940483,1,7387,14,14,4,2,3,0,1,13,0,1,0,0
4.685773886932424,1,7388,1,1,3,4,3,0,1,0,0,1,0,0
7.314932771316798,1,7389,1,1,0,5,0,1,0,0,0,1,0,1
10.315950113244678,1,7390,0,0,0,10,0,0,0,7,0,16,0,1
8.683032578556702,1,7391,5,5,3,5,5,0,1,0,0,42,0,0
7.317408936177781,1,7392,6,6,3,8,1,1,1,40,0,4,0,1
8.318426196010147,1,7393,1,1,0,10,0,0,0,0,0,1,0,0
4.319443422115974,2,1855,1,1,0,10,0,0,0,10,0,1,0,1
7.320460614496383,4,7394,5,5,1,0,4,1,1,0,0,3,0,0
11.678522226847512,1,7395,1,1,0,3,2,1,1,0,0,2,0,0
4.678279488376152,1,7396,1,1,3,6,3,0,0,0,0,3,0,0
21.32242741834461,1,7397,0,0,1,10,4,0,0,0,0,13,0,0
10.323444511792715,1,1062,11,11,0,3,0,4,0,0,36,1,35,0
14.324461571519791,1,7398,1,1,1,4,1,0,1,0,0,1,0,0
27.32547859752697,3,7399,5,5,0,4,0,0,0,0,0,1,0,1
3.326495589815366,1,7400,0,0,3,5,1,0,0,0,0,3,0,0
5.3275125483860855,1,7401,1,1,0,8,0,0,0,0,0,1,0,0
11.671470526759737,6,7402,1,1,3,7,3,0,0,0,0,9,0,0
4.671227554494198,2,7403,2,2,1,3,4,0,1,0,0,1,0,0
29.329479586028494,1,4934,12,12,0,6,0,0,0,0,0,1,0,0
4.330496445666913,0,273,1,1,0,0,0,0,0,0,0,4,0,0
8.331513271592062,1,7404,12,12,1,3,1,0,1,0,0,8,0,0
3.6674699361949408,1,7405,1,1,4,1,4,0,1,0,0,1,28,0
4.666696362490814,3,7406,3,3,3,2,1,0,0,0,0,1,0,0
13.665989071739624,1,7407,14,14,3,3,3,0,0,0,0,30,0,0
28.334121465059273,0,7408,1,1,0,5,0,0,0,0,0,1,7,1
22.33513817079944,4,7409,1,1,0,0,0,3,0,0,0,17,0,0
4.336154842831441,1,7410,2,2,1,6,1,0,0,0,0,1,0,0
3.3371714811563926,4,919,5,5,0,0,0,0,0,0,0,1,0,1
5.3381880857754105,1,804,1,1,0,9,0,0,0,0,0,3,0,1
5.339204656689613,1,7411,1,1,0,5,0,0,0,0,0,1,0,0
9.65977880609988,1,7412,1,1,3,3,3,0,0,0,0,1,0,0
1.6594028290030707,1,7413,5,5,3,5,3,0,1,0,0,1,0,0
4.341503629360794,1,7414,0,0,0,2,0,0,0,0,0,4,0,1
28.342520090350472,0,7415,0,0,0,0,0,0,0,0,0,1,0,1
8.6564634823599,1,6230,5,5,3,3,1,0,0,0,38,38,0,0
19.343978913254368,4,7416,3,3,0,2,0,0,0,0,0,4,0,0
6.655004707822258,3,7417,0,0,3,2,1,4,1,0,0,1,0,0
5.345570353357115,1,7418,0,0,1,9,1,0,1,0,0,1,0,0
0.3465866795174044,1,7419,1,1,0,8,2,0,1,9,0,1,0,1
11.34760297198211,0,7420,5,5,0,10,0,0,0,0,0,1,22,0
7.348619230752352,1,7421,7,7,1,5,4,0,1,0,0,1,0,0
21.349635455829244,1,7422,1,1,0,0,0,0,0,0,0,1,0,0
15.350651647213905,1,7423,12,12,1,10,1,0,0,0,0,1,0,0
7.64833219509255,1,7302,5,5,0,10,0,0,0,0,0,8,0,0
23.352176778709087,1,7424,11,11,0,5,0,0,0,0,0,71,0,0
3.64680711416203,1,7425,1,1,3,4,1,1,1,0,0,1,0,0
11.353967144603494,1,7426,0,0,4,3,1,0,1,0,0,4,0,0
2.3549831923740463,2,2703,1,1,0,10,0,0,0,0,0,1,0,0
11.644000793541753,1,7427,6,6,3,0,1,0,1,0,0,4,0,0
28.356243089463568,1,925,2,2,0,3,2,0,1,73,0,24,0,0
23.357259061776762,1,7428,1,1,6,3,4,0,1,0,0,19,0,0
17.358275000406103,1,1036,7,7,0,6,0,0,0,0,25,16,0,0
14.359290905352715,1,7429,1,1,1,4,1,0,1,0,0,1,0,0
5.360306776617701,1,7430,0,0,3,0,1,0,0,0,0,20,0,0
4.361322614202191,0,7431,6,6,0,10,0,0,0,0,0,1,0,0
16.362338418107296,1,7432,5,5,1,4,1,0,1,0,0,25,0,0
2.363354188334135,1,5340,0,0,3,0,1,0,0,0,0,1,0,0
17.364369924883825,0,7433,0,0,0,2,0,0,0,0,0,1,0,0
11.365385627757476,1,7434,1,1,4,10,4,1,1,0,0,1,0,0
11.633598703043788,1,7435,5,5,3,3,3,0,0,0,0,26,0,0
33.36664552483556,5,7436,0,0,0,2,0,0,0,0,0,1,0,0
20.367661152263288,0,7437,0,0,0,7,0,0,0,0,0,44,0,0
10.6313232539814,3,4271,1,1,3,4,5,0,0,0,0,9,0,0
2.6310126420609024,1,722,1,1,3,3,1,0,0,0,0,1,5,0
21.36982844895952,1,7038,3,3,0,0,0,0,0,0,3,4,34,1
1.629156029140372,0,7438,5,5,3,10,1,0,0,0,0,3,0,0
20.371751432034973,1,5123,0,0,4,5,1,0,0,0,0,1,0,0
5.372766890179925,1,7439,1,1,0,2,0,0,0,0,22,8,0,0
12.373782314658069,1,7440,0,0,0,5,0,0,0,6,0,3,0,1
21.37479770547053,1,7441,5,5,0,0,0,0,0,0,0,1,0,0
19.375813062618413,1,7442,1,1,1,10,1,0,0,0,0,1,0,1
5.623171613897156,1,7443,5,5,1,3,1,0,0,0,0,6,0,0
5.377470811286386,1,1632,6,6,3,4,4,1,1,0,0,1,2,0
13.37848607980932,1,4854,5,5,0,0,2,0,1,0,0,8,0,0
16.37950131467174,1,7444,12,12,2,6,1,1,0,0,0,3,0,0
1.3805165158747528,1,7445,1,1,1,10,3,0,0,0,0,1,0,0
6.381531683419478,1,3219,3,3,3,2,4,2,0,0,0,1,27,0
9.382546817307041,1,7095,1,1,0,4,0,0,0,56,0,1,0,0
3.3835619175385467,0,2200,1,1,0,5,0,0,0,0,0,8,0,0
4.384576984115114,5,3758,5,5,0,5,0,0,0,0,0,4,0,1
4.614407982962135,1,7446,5,5,3,2,3,0,0,0,0,67,22,0
18.386301041373684,0,7447,0,0,0,7,0,0,0,0,0,4,0,0
15.38731601713652,0,2380,0,0,2,2,1,0,0,0,0,13,0,0
0.3883309592485418,4,2761,5,5,3,4,3,1,0,0,0,1,0,0
8.610654132289127,1,7448,9,9,3,10,1,0,0,0,0,6,0,0
10.610210217897919,1,7449,5,5,3,3,1,0,1,0,0,30,0,0
21.390101094010515,1,7450,8,8,3,0,1,0,0,0,0,1,0,1
4.608884056214734,1,7451,5,5,3,4,1,1,1,0,0,1,0,0
3.3918251512630064,1,7452,0,0,0,0,0,0,0,0,0,4,0,1
0.39283994387784915,1,3279,4,4,3,8,1,0,0,0,0,1,0,0
15.393854702847943,1,6792,1,1,1,5,4,0,1,0,0,6,0,0
8.60513057182558,1,5206,7,7,0,8,0,0,0,0,0,1,4,0
7.395313525695411,1,7453,9,9,3,10,3,0,0,0,0,1,0,0
4.396328202655642,1,7454,1,1,0,5,0,0,0,0,0,1,16,0
3.6026571540250387,2,7455,5,5,3,11,1,0,0,0,0,1,0,0
3.6018814314984837,1,7456,6,6,0,0,0,0,0,0,0,1,0,0
15.398894316746606,1,7457,5,5,1,5,4,0,1,0,0,1,1,0
11.60009112501179,1,7458,5,5,3,4,3,0,0,0,0,38,15,0
10.59984578621214,1,455,5,5,3,3,3,0,0,0,0,7,0,0
3.400465869321767,3,7459,0,0,0,11,0,0,0,0,0,8,0,0
18.40148037545965,1,4844,3,3,0,0,0,0,0,0,0,3,0,1
3.597505152037712,1,7460,5,5,0,7,0,4,0,0,0,4,0,0
28.403270741299863,1,7461,5,5,0,4,2,0,1,0,0,50,1,1
14.404285154444175,1,3712,0,0,0,0,0,0,0,6,0,8,0,1
9.594700466043673,1,7462,5,5,3,5,3,0,1,0,0,12,0,0
20.405677668679946,2,7463,9,9,1,2,4,0,1,0,0,1,0,0
10.406692002024268,2,7464,8,8,0,2,0,0,0,0,0,1,0,1
18.407706301739072,1,7465,3,3,2,2,1,0,0,0,0,1,0,0
20.408720567825483,1,7466,1,1,1,8,3,1,0,0,0,1,0,0
10.59026519971539,1,2434,5,5,3,1,3,0,1,0,0,9,0,0
38.41004677345616,0,7467,1,1,0,5,0,0,0,0,0,17,0,0
12.411060961945868,1,3481,1,1,0,1,0,0,0,0,0,4,0,0
19.41207511681086,1,7468,1,1,1,8,4,1,1,0,0,11,0,0
1.4130892380522653,1,7469,1,1,0,8,0,0,0,0,0,1,0,0
3.5858966743288114,4,4352,1,1,3,7,3,0,0,0,0,1,0,0
7.414879603879719,1,7470,1,1,0,3,0,0,0,0,0,1,0,0
31.415893632140317,1,7471,1,1,0,8,0,0,0,0,0,1,0,1
15.416907626781516,1,6848,1,1,1,0,1,0,0,0,0,11,0,0
9.582078412195568,1,7472,1,1,3,8,4,0,1,0,0,1,0,0
5.418300141003417,1,7473,0,0,3,4,1,0,1,0,0,4,0,0
5.4193140558585,1,7474,14,14,1,1,1,0,0,0,0,1,0,0
7.579672062902059,1,2005,1,1,3,8,3,2,0,0,0,1,11,0
27.420839187278208,1,7475,0,0,0,2,0,0,0,0,0,1,0,1
9.421853017952987,1,7476,0,0,0,2,0,0,0,0,0,3,0,0
33.42286681501492,1,7477,5,5,0,0,2,0,1,68,0,7,0,0
35.42388057846512,1,7478,2,2,0,10,0,0,0,0,0,9,0,0
11.424894308304705,1,796,1,1,0,5,0,0,0,0,0,1,0,0
24.425908004534786,1,7479,5,5,6,4,4,0,1,0,0,1,0,0
22.426921667156478,1,4411,5,5,0,0,0,0,0,0,11,1,0,1
5.572064703829106,1,4383,1,1,0,1,0,0,0,0,0,1,0,0
8.428579415768276,1,7480,5,5,3,9,4,1,1,0,0,1,0,0
10.570407010178798,1,7481,1,1,3,3,3,0,0,0,0,1,0,0
1.4299056213771237,1,7482,1,1,0,3,0,0,0,0,0,37,0,0
2.5690808485393717,1,7483,0,0,3,5,4,0,0,0,0,31,0,0
7.568237704213683,3,7484,6,6,3,0,3,0,1,0,0,1,12,0
12.567726074935262,1,6695,1,1,3,3,3,0,0,0,0,13,0,0
12.432454028304743,0,7485,1,1,0,0,0,0,0,0,0,7,0,1
1.566532526102396,1,2520,1,1,0,10,0,0,0,0,0,1,0,0
1.4343770113113656,1,2077,5,5,0,11,0,0,0,0,0,27,21,0
0.4353903931490599,4,5442,1,1,1,10,4,0,0,0,0,1,0,0
29.436403741388798,1,7486,11,11,0,10,0,0,0,0,0,1,4,0
11.437417056031677,1,7487,5,5,0,6,0,0,0,0,0,4,0,0
15.43843033707882,1,1361,3,3,0,0,0,0,0,0,0,4,0,1
7.439443584531347,1,7488,1,1,0,10,0,0,0,0,0,1,0,1
12.559543201609646,1,7489,2,2,3,3,3,0,1,0,0,41,0,0
0.44063717292779714,1,7490,1,1,3,5,3,0,1,0,0,1,0,0
23.44165034721422,1,7491,1,1,0,5,0,0,0,8,0,16,0,0
15.44266348790956,1,7492,5,5,0,5,0,0,0,0,1,4,0,0
3.556323404985072,0,7493,1,1,3,7,3,0,0,0,0,5,0,0
19.444453853704502,4,5142,0,0,0,2,0,0,0,0,0,3,0,1
7.445466901451542,0,6621,7,7,0,7,0,0,0,0,0,22,0,0
5.4464799156117,2,7494,3,3,3,2,3,0,1,0,0,1,0,0
5.552507103813923,1,7495,1,1,1,3,1,0,0,0,0,1,4,0
11.551862335798003,1,7496,1,1,3,7,3,0,0,0,0,13,0,0
29.448384601993393,4,2660,5,5,0,3,0,2,0,0,0,8,11,0
14.449397519419232,4,962,4,4,3,3,3,0,0,0,0,1,0,0
